1_33	10	was	23.073874463227195	3
1_33	11	missing	14.747689066880858	7
1_33	12	and	24.397949140923885	3
1_33	13	exclaimed,	10.392932442019124	9
1_33	14	'What	15.249728471954091	4
1_33	15	is	22.723960437366912	2
1_33	16	this?	20.530431899726167	4
1_33	17	A	19.70736283223546	1
1_33	18	boar	10.891385949485603	4
1_33	19	with	22.384201197021614	4
1_33	20	no	19.342666531316624	2
1_33	21	tongue?'	13.358167023858446	6
1_34	0	He	20.591202069155397	2
1_34	1	looked	14.468220569323359	6
1_34	2	at	21.660053520696017	2
1_34	3	the	25.535938497046057	3
1_34	4	huntsman,	0	8
1_34	5	dubiously.	0	9
1_35	0	'How	13.915498405602412	3
1_35	1	come	16.79746581450752	4
1_35	2	this	20.530431899726167	4
1_35	3	creature	13.05408843250968	8
1_35	4	has	20.80009059275643	3
1_35	5	no	19.342666531316624	2
1_35	6	tongue?'	13.358167023858446	6
1_35	7	he	21.46464485174849	2
1_35	8	demanded.	14.129039033456236	8
1_36	0	All	17.035872344026693	3
1_36	1	eyes	15.051823960155128	4
1_36	2	were	21.648541825807342	4
1_36	3	on	22.324487820928336	2
1_36	4	the	25.535938497046057	3
1_36	5	huntsman.	0	8
1_37	0	The	22.763833871112112	3
1_37	1	huntsman	0	8
1_37	2	questioned	13.731934050265426	10
1_37	3	by	22.263073894560566	2
1_37	4	the	25.535938497046057	3
1_37	5	Lord	16.351922376121415	4
1_37	6	replied,	13.67539578220999	7
1_37	7	'I	19.153454393870504	1
1_37	8	cannot	0	6
1_37	9	say,	15.871493427645603	3
1_37	10	my	16.552002859973364	2
1_37	11	Lord.'	16.351922376121415	4
1_38	0	He	20.591202069155397	2
1_38	1	was	23.073874463227195	3
1_38	2	suddenly	13.963511024577622	8
1_38	3	realizing	12.334515755793802	9
1_38	4	his	21.810245000272555	3
1_38	5	tricky	9.663580031962791	6
1_38	6	situation	15.937007581077465	9
1_38	7	could	18.788041497765423	5
1_38	8	end	18.502410746792954	3
1_38	9	badly	13.726265300178735	5
1_38	10	for	22.51638671127697	3
1_38	11	him.	19.54173180635939	3
1_39	0	Through	14.666543054242547	7
1_39	1	the	25.535938497046057	3
1_39	2	door	14.916992136580603	4
1_39	3	at	21.660053520696017	2
1_39	4	this	20.530431899726167	4
1_39	5	moment,	14.847672365331698	6
1_39	6	the	25.535938497046057	3
1_39	7	first	20.5051236898126	5
1_39	8	huntsman	0	8
1_39	9	burst.	12.746569396633824	5
1_40	0	'The	22.763833871112112	3
1_40	1	woes	9.682439059214108	4
1_40	2	of	24.68426247706599	2
1_40	3	Bradford	13.286017238102609	8
1_40	4	are	21.411844617205762	3
1_40	5	ended!'	16.580088104583822	5
1_40	6	he	21.46464485174849	2
1_40	7	cried.	10.585577519961518	5
1_41	0	'I	19.153454393870504	1
1_41	1	have	20.63675813246745	4
1_41	2	slain	11.197012232043868	5
1_41	3	the	25.535938497046057	3
1_41	4	boar	10.891385949485603	4
1_41	5	the	25.535938497046057	3
1_41	6	people	19.210423734728998	6
1_41	7	of	24.68426247706599	2
1_41	8	Bradford	13.286017238102609	8
1_41	9	dreaded!'	8.773204523137288	7
1_42	0	All	17.035872344026693	3
1_42	1	eyes	15.051823960155128	4
1_42	2	turned	16.425656039814413	6
1_42	3	to	24.070646840994634	2
1_42	4	the	25.535938497046057	3
1_42	5	man	17.316142003353853	3
1_42	6	who	20.477888427658886	3
1_42	7	now	18.469875255245768	3
1_42	8	stood	15.03541398181763	5
1_42	9	in	24.090163776056734	2
1_42	10	the	25.535938497046057	3
1_42	11	doorway.	11.030362362634413	7
1_43	0	'The	22.763833871112112	3
1_43	1	reward	13.197012232043868	6
1_43	2	is	22.723960437366912	2
1_43	3	already	16.65733780612083	7
1_43	4	given,'	17.873610462792122	5
1_43	5	said	18.2953793413063	4
1_43	6	the	25.535938497046057	3
1_43	7	Lord	16.351922376121415	4
1_43	8	of	24.68426247706599	2
1_43	9	the	25.535938497046057	3
1_43	10	Manor.	12.795030885590467	5
1_44	0	'The	22.763833871112112	3
1_44	1	man	17.316142003353853	3
1_44	2	here	16.070064786668148	4
1_44	3	has	20.80009059275643	3
1_44	4	brought	16.954811329627237	7
1_44	5	to	24.070646840994634	2
1_44	6	me	16.23283605794492	2
1_44	7	the	25.535938497046057	3
1_44	8	boar's	0	6
1_44	9	head.'	17.268669606095905	4
1_45	0	'Then	15.139739980313195	4
1_45	1	where	19.451847599589158	5
1_45	2	is	22.723960437366912	2
1_45	3	its	20.558726766885368	3
1_45	4	tongue?'	13.358167023858446	6
1_45	5	the	25.535938497046057	3
1_45	6	first	20.5051236898126	5
1_45	7	huntsman	0	8
1_45	8	replied.	13.67539578220999	7
1_46	0	And,	15.603623110503404	3
1_46	1	so	18.884117469320472	2
1_46	2	saying,	16.193935028514858	6
1_46	3	he	21.46464485174849	2
1_46	4	drew	14.747689066880858	4
1_46	5	out	19.63391301731651	3
1_46	6	the	25.535938497046057	3
1_46	7	boar's	0	6
1_46	8	tongue	13.358167023858446	6
1_46	9	he	21.46464485174849	2
1_46	10	had	21.15503759846384	3
1_46	11	put	16.926169459113915	3
1_46	12	in	24.090163776056734	2
1_46	13	his	21.810245000272555	3
1_46	14	hunting	14.623886876858995	7
1_46	15	pouch	10.737580613406568	5
1_46	16	and	24.397949140923885	3
1_46	17	related	16.48510228594699	7
1_46	18	how	17.396952213471458	3
1_46	19	he	21.46464485174849	2
1_46	20	had	21.15503759846384	3
1_46	21	ambushed	11.235831480934394	8
1_46	22	the	25.535938497046057	3
1_46	23	creature	13.05408843250968	8
1_46	24	in	24.090163776056734	2
1_46	25	the	25.535938497046057	3
1_46	26	wood	15.117825203884754	4
1_46	27	and	24.397949140923885	3
1_46	28	cut	16.191262799278746	3
1_46	29	out	19.63391301731651	3
1_46	30	its	20.558726766885368	3
1_46	31	tongue	13.358167023858446	6
1_46	32	as	22.55022924533477	2
1_46	33	proof	14.17554070174104	5
1_46	34	of	24.68426247706599	2
1_46	35	his	21.810245000272555	3
1_46	36	victory.	15.978371945568526	7
1_47	0	Listening	8.970241370196845	9
1_47	1	to	24.070646840994634	2
1_47	2	the	25.535938497046057	3
1_47	3	tale,	13.480395283269463	4
1_47	4	the	25.535938497046057	3
1_47	5	Lord	16.351922376121415	4
1_47	6	of	24.68426247706599	2
1_47	7	the	25.535938497046057	3
1_47	8	Manor	12.795030885590467	5
1_47	9	tried	15.933075859915679	5
1_47	10	to	24.070646840994634	2
1_47	11	discern	10.524176975297376	7
1_47	12	which	21.353078066236357	5
1_47	13	huntsman	0	8
1_47	14	was	23.073874463227195	3
1_47	15	telling	14.24220100581012	7
1_47	16	him	19.54173180635939	3
1_47	17	the	25.535938497046057	3
1_47	18	truth	14.681267565003663	5
1_47	19	and	24.397949140923885	3
1_47	20	what	18.19614102388656	4
1_47	21	the	25.535938497046057	3
1_47	22	two	20.17741149738796	3
1_47	23	huntsmen	0	8
1_47	24	were	21.648541825807342	4
1_47	25	thinking	14.494470468481184	8
1_47	26	as	22.55022924533477	2
1_47	27	they	20.200095666732487	4
1_47	28	waited	12.102153045702423	6
1_47	29	for	22.51638671127697	3
1_47	30	him	19.54173180635939	3
1_47	31	to	24.070646840994634	2
1_47	32	make	18.00249230648103	4
1_47	33	a	23.87991506876403	1
1_47	34	decision.	16.47685492556421	8
1_48	0	Almost	13.322543114127726	6
1_48	1	instantly,	12.72171420794755	9
1_48	2	the	25.535938497046057	3
1_48	3	Lord	16.351922376121415	4
1_48	4	saw	16.944961053378194	3
1_48	5	that	22.372839600746634	4
1_48	6	the	25.535938497046057	3
1_48	7	second	18.67123438917985	6
1_48	8	huntsman	0	8
1_48	9	had	21.15503759846384	3
1_48	10	fed	13.552643630599434	3
1_48	11	him	19.54173180635939	3
1_48	12	a	23.87991506876403	1
1_48	13	pack	13.102153045702423	4
1_48	14	of	24.68426247706599	2
1_48	15	lies	15.267401559935264	4
1_48	16	and	24.397949140923885	3
1_48	17	it	21.332616591056986	2
1_48	18	was	23.073874463227195	3
1_48	19	the	25.535938497046057	3
1_48	20	first	20.5051236898126	5
1_48	21	huntsman	0	8
1_48	22	who	20.477888427658886	3
1_48	23	was	23.073874463227195	3
1_48	24	the	25.535938497046057	3
1_48	25	true	16.176995974619857	4
1_48	26	savior	9.481741708976976	6
1_48	27	of	24.68426247706599	2
1_48	28	Bradford.	13.286017238102609	8
1_49	0	The	22.763833871112112	3
1_49	1	Lord	16.351922376121415	4
1_49	2	believed	16.697437689302944	8
1_49	3	the	25.535938497046057	3
1_49	4	second	18.67123438917985	6
1_49	5	huntsman	0	8
1_49	6	had	21.15503759846384	3
1_49	7	tried	15.933075859915679	5
1_49	8	to	24.070646840994634	2
1_49	9	steal	12.803669803864342	5
1_49	10	the	25.535938497046057	3
1_49	11	first	20.5051236898126	5
1_49	12	huntsman's	0	10
1_49	13	prize	14.249333267173947	5
1_49	14	and	24.397949140923885	3
1_49	15	so	18.884117469320472	2
1_49	16	proclaimed	13.555203870918	10
1_49	17	the	25.535938497046057	3
1_49	18	first	20.5051236898126	5
1_49	19	huntsman	0	8
1_49	20	the	25.535938497046057	3
1_49	21	true	16.176995974619857	4
1_49	22	victor.	10.625105884148155	6
1_50	0	The	22.763833871112112	3
1_50	1	Lord	16.351922376121415	4
1_50	2	wondered	10.816531954801391	8
1_50	3	for	22.51638671127697	3
1_50	4	a	23.87991506876403	1
1_50	5	moment	14.847672365331698	6
1_50	6	why	15.36219332241231	3
1_50	7	he	21.46464485174849	2
1_50	8	always	16.770039660793117	6
1_50	9	encountered	14.028521015810247	11
1_50	10	so	18.884117469320472	2
1_50	11	much	18.307151451191956	4
1_50	12	chicanery	0	9
1_50	13	in	24.090163776056734	2
1_50	14	his	21.810245000272555	3
1_50	15	everyday	13.444939745487453	8
1_50	16	interactions.	13.60794533298997	12
1_51	0	The	22.763833871112112	3
1_51	1	huntsman	0	8
1_51	2	who	20.477888427658886	3
1_51	3	had	21.15503759846384	3
1_51	4	earned	15.49046297967966	6
1_51	5	his	21.810245000272555	3
1_51	6	prize	14.249333267173947	5
1_51	7	fair	14.507748933509998	4
1_51	8	and	24.397949140923885	3
1_51	9	square	15.770728265188266	6
1_51	10	received	17.844078124021244	8
1_51	11	as	22.55022924533477	2
1_51	12	his	21.810245000272555	3
1_51	13	reward	13.197012232043868	6
1_51	14	a	23.87991506876403	1
1_51	15	piece	15.60886984121827	5
1_51	16	of	24.68426247706599	2
1_51	17	land	17.827560669655846	4
1_51	18	just	17.93264517712739	4
1_51	19	outside	16.934305674192593	7
1_51	20	the	25.535938497046057	3
1_51	21	town,	18.5508808261091	4
1_51	22	known	19.01826440171248	5
1_51	23	thereafter	14.380715275263833	10
1_51	24	as	22.55022924533477	2
1_51	25	Hunt	13.694101976739688	4
1_51	26	Yard.	13.175540701741042	4
1_52	0	His	18.39315605673211	3
1_52	1	fame	14.056801115930439	4
1_52	2	was	23.073874463227195	3
1_52	3	indeed	14.410712985551925	6
1_52	4	assured,	12.580559445194893	7
1_52	5	but	20.683134184077666	3
1_52	6	it	21.332616591056986	2
1_52	7	was	23.073874463227195	3
1_52	8	not	20.90455176816638	3
1_52	9	nearly	16.504771916434372	6
1_52	10	as	22.55022924533477	2
1_52	11	lasting	13.78088136777075	7
1_52	12	as	22.55022924533477	2
1_52	13	that	22.372839600746634	4
1_52	14	of	24.68426247706599	2
1_52	15	the	25.535938497046057	3
1_52	16	fearsome	9.875084137156502	8
1_52	17	Bradford	13.286017238102609	8
1_52	18	Boar.	0	4
2_1	0	A	19.70736283223546	1
2_1	1	clear	16.08719358523109	5
2_1	2	and	24.397949140923885	3
2_1	3	joyous	9.415652518519206	6
2_1	4	day	18.113977364489408	3
2_1	5	it	21.332616591056986	2
2_1	6	was	23.073874463227195	3
2_1	7	and	24.397949140923885	3
2_1	8	out	19.63391301731651	3
2_1	9	on	22.324487820928336	2
2_1	10	the	25.535938497046057	3
2_1	11	wide	16.372028675768874	4
2_1	12	open	17.1340783657638	4
2_1	13	sea,	16.37836781426258	3
2_1	14	thousands	15.34786727048759	9
2_1	15	upon	17.19649982037416	4
2_1	16	thousands	15.34786727048759	9
2_1	17	of	24.68426247706599	2
2_1	18	sparkling	10.334515755793802	9
2_1	19	water	18.066928491865845	5
2_1	20	drops,	13.00623956843424	5
2_1	21	excited	12.524176975297372	7
2_1	22	by	22.263073894560566	2
2_1	23	getting	15.13931346292919	7
2_1	24	to	24.070646840994634	2
2_1	25	play	17.66794836084552	4
2_1	26	in	24.090163776056734	2
2_1	27	the	25.535938497046057	3
2_1	28	ocean,	14.351554200786794	5
2_1	29	danced	11.497801559873075	6
2_1	30	all	19.94351128487166	3
2_1	31	around.	18.390515192013424	6
2_2	0	One	17.681194315020612	3
2_2	1	of	24.68426247706599	2
2_2	2	these	19.043129405380594	5
2_2	3	was	23.073874463227195	3
2_2	4	a	23.87991506876403	1
2_2	5	merry	9.298295567881048	5
2_2	6	little	17.05352264755365	6
2_2	7	fellow	15.47296739630191	6
2_2	8	named	18.07782018040667	5
2_2	9	Aqua,	0	4
2_2	10	who	20.477888427658886	3
2_2	11	danced	11.497801559873075	6
2_2	12	on	22.324487820928336	2
2_2	13	the	25.535938497046057	3
2_2	14	silver	15.36438475833882	6
2_2	15	backs	12.295235768131988	5
2_2	16	of	24.68426247706599	2
2_2	17	the	25.535938497046057	3
2_2	18	fishes	11.015565360706333	6
2_2	19	as	22.55022924533477	2
2_2	20	they	20.200095666732487	4
2_2	21	plunged	10.923447158717902	7
2_2	22	up	19.54219567923153	2
2_2	23	and	24.397949140923885	3
2_2	24	down	18.008985278680587	4
2_2	25	in	24.090163776056734	2
2_2	26	the	25.535938497046057	3
2_2	27	waves,	14.468220569323359	5
2_2	28	and,	24.397949140923885	3
2_2	29	no	19.342666531316624	2
2_2	30	matter	15.91624546441304	6
2_2	31	how	17.396952213471458	3
2_2	32	high	18.33716806886101	4
2_2	33	he	21.46464485174849	2
2_2	34	sprung,	11.052277139062856	6
2_2	35	he	21.46464485174849	2
2_2	36	always	16.770039660793117	6
2_2	37	came	17.75953220436908	4
2_2	38	down	18.008985278680587	4
2_2	39	again	17.854963980338052	5
2_2	40	into	20.01108484736873	4
2_2	41	his	21.810245000272555	3
2_2	42	mother's	0	8
2_2	43	lap.	13.706823217841066	3
2_3	0	His	18.39315605673211	3
2_3	1	mother,	17.058493956552823	6
2_3	2	you	17.357525439064275	3
2_3	3	know,	15.94825195719219	4
2_3	4	was	23.073874463227195	3
2_3	5	the	25.535938497046057	3
2_3	6	ocean,	14.351554200786794	5
2_3	7	and	24.397949140923885	3
2_3	8	very	18.38071527526383	4
2_3	9	beautiful	14.55712107391229	9
2_3	10	she	19.506467915272804	3
2_3	11	looked	14.468220569323359	6
2_3	12	that	22.372839600746634	4
2_3	13	summer	16.705671365451824	6
2_3	14	day	18.113977364489408	3
2_3	15	in	24.090163776056734	2
2_3	16	her	20.201781729815814	3
2_3	17	dark	15.39721980042222	4
2_3	18	blue	15.709698831790705	4
2_3	19	dress	14.188791725238897	5
2_3	20	and	24.397949140923885	3
2_3	21	white	17.076873913586663	5
2_3	22	ruffles.	0	7
2_4	0	By	17.75647623452822	2
2_4	1	and	24.397949140923885	3
2_4	2	by,	22.263073894560566	2
2_4	3	the	25.535938497046057	3
2_4	4	happy	14.124736331069549	5
2_4	5	water	18.066928491865845	5
2_4	6	drop	14.599908013924555	4
2_4	7	tired	12.651666710419292	5
2_4	8	of	24.68426247706599	2
2_4	9	his	21.810245000272555	3
2_4	10	play,	17.66794836084552	4
2_4	11	and	24.397949140923885	3
2_4	12	looking	15.18425040071358	7
2_4	13	up	19.54219567923153	2
2_4	14	to	24.070646840994634	2
2_4	15	the	25.535938497046057	3
2_4	16	clear	16.08719358523109	5
2_4	17	sky	13.683609602922047	3
2_4	18	above	17.081654551164107	5
2_4	19	him,	19.54173180635939	3
2_4	20	thought	16.804611554752093	7
2_4	21	he	21.46464485174849	2
2_4	22	would	19.942885144966773	5
2_4	23	like	18.10728700280845	4
2_4	24	to	24.070646840994634	2
2_4	25	have	20.63675813246745	4
2_4	26	a	23.87991506876403	1
2_4	27	sail	13.640859955462709	4
2_4	28	on	22.324487820928336	2
2_4	29	one	20.48473510388273	3
2_4	30	of	24.68426247706599	2
2_4	31	the	25.535938497046057	3
2_4	32	white,	17.076873913586663	5
2_4	33	marshmallow-like	0	16
2_4	34	clouds,	12.833505033405103	6
2_4	35	instead	17.023445160438417	7
2_4	36	of	24.68426247706599	2
2_4	37	spending	14.658826501992158	8
2_4	38	his	21.810245000272555	3
2_4	39	whole	16.389529224130015	5
2_4	40	life	18.28635436702158	4
2_4	41	in	24.090163776056734	2
2_4	42	the	25.535938497046057	3
2_4	43	ocean.	14.351554200786794	5
2_5	0	Of	15.805821474719389	2
2_5	1	the	25.535938497046057	3
2_5	2	sky,	13.683609602922047	3
2_5	3	little	17.05352264755365	6
2_5	4	Aqua	0	4
2_5	5	had	21.15503759846384	3
2_5	6	always	16.770039660793117	6
2_5	7	been	20.366458988257154	4
2_5	8	afraid,	12.649272195278908	6
2_5	9	but	20.683134184077666	3
2_5	10	he	21.46464485174849	2
2_5	11	decided	16.890879296261474	7
2_5	12	to	24.070646840994634	2
2_5	13	finally	16.32629524898883	7
2_5	14	face	16.16006592907686	4
2_5	15	his	21.810245000272555	3
2_5	16	demons	12.248542532683949	6
2_5	17	and	24.397949140923885	3
2_5	18	suggested	15.99567548627308	9
2_5	19	a	23.87991506876403	1
2_5	20	solution	15.194140379741578	8
2_5	21	involving	15.089403257957269	9
2_5	22	the	25.535938497046057	3
2_5	23	sun	14.392216641934535	3
2_5	24	carrying	15.008576674146843	8
2_5	25	him	19.54173180635939	3
2_5	26	up	19.54219567923153	2
2_5	27	to	24.070646840994634	2
2_5	28	the	25.535938497046057	3
2_5	29	sky	13.683609602922047	3
2_5	30	would	19.942885144966773	5
2_5	31	be	21.294284234797342	2
2_5	32	ideal.	14.512367673007741	5
2_6	0	The	22.763833871112112	3
2_6	1	sun	14.392216641934535	3
2_6	2	understood	14.549436927699114	10
2_6	3	Aqua's	0	6
2_6	4	request	15.058606741999538	7
2_6	5	came	17.75953220436908	4
2_6	6	from	21.945262269785296	4
2_6	7	his	21.810245000272555	3
2_6	8	heart,	16.00483548555856	5
2_6	9	so	18.884117469320472	2
2_6	10	he	21.46464485174849	2
2_6	11	acquiesced	9.273633513646779	10
2_6	12	and	24.397949140923885	3
2_6	13	also	20.77323888570064	4
2_6	14	took	18.231235952370227	4
2_6	15	ever	16.770728265188268	4
2_6	16	so	18.884117469320472	2
2_6	17	many	19.48814106193307	4
2_6	18	other	20.25003715037849	5
2_6	19	drops,	13.00623956843424	5
2_6	20	so	18.884117469320472	2
2_6	21	that	22.372839600746634	4
2_6	22	Aqua	0	4
2_6	23	might	16.723137967108684	5
2_6	24	not	20.90455176816638	3
2_6	25	be	21.294284234797342	2
2_6	26	lonesome	0	8
2_6	27	on	22.324487820928336	2
2_6	28	the	25.535938497046057	3
2_6	29	way.	17.965196556820793	3
2_7	0	It	20.265546254540524	2
2_7	1	was	23.073874463227195	3
2_7	2	only	19.776979506962864	4
2_7	3	the	25.535938497046057	3
2_7	4	sun	14.392216641934535	3
2_7	5	that	22.372839600746634	4
2_7	6	knew	15.001084570112168	4
2_7	7	this,	20.530431899726167	4
2_7	8	however,	18.026619662219304	7
2_7	9	for	22.51638671127697	3
2_7	10	all	19.94351128487166	3
2_7	11	the	25.535938497046057	3
2_7	12	other	20.25003715037849	5
2_7	13	drops	13.00623956843424	5
2_7	14	had	21.15503759846384	3
2_7	15	been	20.366458988257154	4
2_7	16	changed	16.80703038083435	7
2_7	17	into	20.01108484736873	4
2_7	18	fine	15.061310950927917	4
2_7	19	mist	10.850280746155931	4
2_7	20	or	21.301998082452315	2
2_7	21	vapor	12.267401559935266	5
2_7	22	and	24.397949140923885	3
2_7	23	Aqua	0	4
2_7	24	could	18.788041497765423	5
2_7	25	not	20.90455176816638	3
2_7	26	see	17.381076084329337	3
2_7	27	them.	19.36966702624175	4
2_8	0	Do	14.714287925253448	2
2_8	1	you	17.357525439064275	3
2_8	2	know	15.94825195719219	4
2_8	3	what	18.19614102388656	4
2_8	4	vapor	12.267401559935266	5
2_8	5	is?	22.723960437366912	2
2_9	0	If	17.12989803618533	2
2_9	1	you	17.357525439064275	3
2_9	2	breathe	11.328541854749169	7
2_9	3	into	20.01108484736873	4
2_9	4	the	25.535938497046057	3
2_9	5	air,	17.165521945916048	3
2_9	6	when	19.899783095374683	4
2_9	7	it	21.332616591056986	2
2_9	8	is	22.723960437366912	2
2_9	9	cold	15.021594958144574	4
2_9	10	enough,	16.642365743138168	6
2_9	11	you	17.357525439064275	3
2_9	12	will	18.897262773222792	4
2_9	13	see	17.381076084329337	3
2_9	14	it	21.332616591056986	2
2_9	15	coming	15.69003067176557	6
2_9	16	out	19.63391301731651	3
2_9	17	of	24.68426247706599	2
2_9	18	your	15.517628189468438	4
2_9	19	mouth	14.812257299701065	5
2_9	20	thick	14.29523576813199	5
2_9	21	and	24.397949140923885	3
2_9	22	fast	15.080099803067178	4
2_9	23	like	18.10728700280845	4
2_9	24	steam.	14.774853003652838	5
2_10	0	When	18.16975709612833	4
2_10	1	the	25.535938497046057	3
2_10	2	vapor	12.267401559935266	5
2_10	3	is	22.723960437366912	2
2_10	4	quite	15.698740871543208	5
2_10	5	near	17.500460906323568	4
